      15.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.991211     -0.6855469     -0.3208008       178.9233      -1.252441       91.05469

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.004395     -0.7163086     -0.3295898       178.5059      -1.340332       91.05469

      17.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.013184     -0.7338867     -0.3339844       178.2861      -1.384277       91.07666

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.021973     -0.7426758     -0.3339844       178.1763      -1.428223       91.07666

      19.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7470703     -0.3339844       178.1104      -1.428223       91.07666

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3383789       178.0664      -1.428223       91.07666

      21.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7514648     -0.3383789       178.0444      -1.428223       91.07666

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3383789       178.0444      -1.428223       91.07666

      23.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3383789       178.0664      -1.428223       91.05469

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3383789       178.0664      -1.428223       91.05469

      25.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0664      -1.428223       91.07666

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.428223       91.07666

      27.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.428223       91.07666

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.428223       91.07666

      29.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1104      -1.428223       91.05469

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1104      -1.428223       91.05469

      33.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      39.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      45.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      51.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3339844       178.1323      -1.428223       91.05469

