      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      39.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5278      -2.504883       90.81299

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      45.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      51.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5278      -2.504883       90.81299

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.6723633     -0.3427734       178.5498      -2.504883       90.81299

