10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00839368984084E-1-1.69875758268026E-5i	+1.99313656975565E-2-1.23494743437868E-4i	-6.43445014818277E-2-3.06934338335521E-4i	-6.60595089298934E-3-1.18862722747834E-5i	+1.12102166227082E-1+1.61530598637939E-5i	+6.24733526911097E-3+8.18119159223057E-5i	+6.31470843885357E-2-1.37290407041687E-4i	+6.91681788970799E-4-9.39115384816573E-6i	+1.02042642639926E-1-5.18602875340010E-6i	+6.13892337159685E-3-5.38101525788291E-7i	+6.64788686483239E-4-9.43190091104977E-7i	-2.35757384544615E-3+1.98103180750332E-6i	-2.01645823124050E-4-3.99980108664610E-7i	+3.72570448993271E-3-1.04539871615359E-6i	+2.26267692476778E-4+4.60763135667827E-7i	+1.92853804603788E-3+4.58392240790609E-7i	+2.19459080377042E-5+1.47518051783118E-7i	+3.73420748969695E-3-2.59615220307486E-7i	3816014535.38953	1742.85881	3816014505.61140	1713.07926
11.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00795625161614E-1-7.48150464157470E-6i	+1.99417139668169E-2-1.27139995287826E-4i	-6.43515215194938E-2-3.05851387302960E-4i	-6.58938028437985E-3-1.64185073196871E-5i	+1.12103571827356E-1+1.47951606194944E-5i	+6.24779204997261E-3+8.15342242241718E-5i	+6.31144543891572E-2-1.29703506701636E-4i	+6.96748389458924E-4-1.16117631815621E-5i	+1.02055350104884E-1-8.89473963095683E-6i	+6.13744654849587E-3-5.22493186816524E-7i	+6.65196493716900E-4-9.46635601555322E-7i	-2.35783934863647E-3+1.98836681028579E-6i	-2.01080793066882E-4-4.04978632425504E-7i	+3.72576186185866E-3-1.03458768501808E-6i	+2.26278231168071E-4+4.60910554695118E-7i	+1.92744223319053E-3+4.70152753897677E-7i	+2.21499537444067E-5+1.44231649312178E-7i	+3.73477845171549E-3-2.71518740899789E-7i	3816014672.37709	1879.84478	3816014642.59523	1850.06522
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00782674124665E-1-6.22748544658606E-6i	+1.99450644312514E-2-1.29112349626206E-4i	-6.43559975511458E-2-3.05967077090518E-4i	-6.58284004089610E-3-1.87229441786397E-5i	+1.12105477363619E-1+1.29791567844194E-5i	+6.24898291944405E-3+8.12517722470090E-5i	+6.30953178187068E-2-1.25053626605741E-4i	+7.00432835419003E-4-1.36357290118924E-5i	+1.02061947723715E-1-1.13343870656944E-5i	+6.13703055223114E-3-5.05812643177254E-7i	+6.65325977804015E-4-9.50929074494687E-7i	-2.35795361577772E-3+1.98471698520577E-6i	-2.00851347709451E-4-4.04356896000611E-7i	+3.72584031108858E-3-1.02760146346916E-6i	+2.26325961954418E-4+4.63048832892450E-7i	+1.92678430530721E-3+4.89321171341174E-7i	+2.23011739831034E-5+1.39635426579717E-7i	+3.73511616115514E-3-2.69033876882251E-7i	3816014815.40406	2022.87055	3816014785.62924	1993.09099
13.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00761962363420E-1-1.15948803691047E-6i	+1.99517103928142E-2-1.31031000197775E-4i	-6.43689969180160E-2-3.02881980154227E-4i	-6.57387839391236E-3-2.11853010463005E-5i	+1.12107182563912E-1+1.16017430875596E-5i	+6.25183005085976E-3+7.97948153641360E-5i	+6.30674465407697E-2-1.18486749151334E-4i	+7.07160818400511E-4-1.56799393653008E-5i	+1.02059344677397E-1-1.01348220860191E-5i	+6.13631201057865E-3-4.95586460041795E-7i	+6.65584841460900E-4-9.53155829355826E-7i	-2.35850775849661E-3+1.99114993934083E-6i	-2.00545398291261E-4-4.13656700434250E-7i	+3.72590209763802E-3-1.01949381823250E-6i	+2.26447753521748E-4+4.60059580693486E-7i	+1.92583422087771E-3+4.96932104106932E-7i	+2.25631387626506E-5+1.42711703894427E-7i	+3.73498140547948E-3-2.54609625930173E-7i	3816014915.39603	2122.86276	3816014885.61570	2093.08320
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00755339617425E-1+5.32069321160692E-7i	+1.99554476832720E-2-1.32705262057593E-4i	-6.43770994423419E-2-3.01155698522203E-4i	-6.56838783086724E-3-2.31333661522951E-5i	+1.12108979276622E-1+1.03179850521003E-5i	+6.25419081767955E-3+7.89715665255245E-5i	+6.30454211180172E-2-1.13378433316375E-4i	+7.12262884950022E-4-1.75286538176814E-5i	+1.02055742201184E-1-8.66612497002562E-6i	+6.13607733856357E-3-4.77504806768322E-7i	+6.65738842407826E-4-9.50612330369181E-7i	-2.35885509866126E-3+1.99837401063452E-6i	-2.00357746060631E-4-4.16137787564625E-7i	+3.72597415585417E-3-1.01004352606165E-6i	+2.26544736519030E-4+4.58649989622294E-7i	+1.92509161009213E-3+5.05255778204407E-7i	+2.27597779467660E-5+1.37332034939438E-7i	+3.73481525588825E-3-2.43626752101135E-7i	3816015055.82187	2263.28805	3816015026.04209	2233.50850
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00754988124948E-1+7.18891376722531E-7i	+1.99573268526448E-2-1.33336394641622E-4i	-6.43815409042552E-2-3.00693617383969E-4i	-6.56533239857761E-3-2.43519782753844E-5i	+1.12110181420456E-1+9.09964432131106E-6i	+6.25600117799428E-3+7.79579103979933E-5i	+6.30299866070445E-2-1.09642769740218E-4i	+7.15883967161688E-4-1.89951082134073E-5i	+1.02052260221410E-1-7.54379998744229E-6i	+6.13606283655577E-3-4.84833089146552E-7i	+6.65809295151047E-4-9.54914707645928E-7i	-2.35902672770506E-3+1.98556119966838E-6i	-2.00248585965631E-4-4.13895319765327E-7i	+3.72602039140665E-3-9.99863874323940E-7i	+2.26626966132418E-4+4.54252014756811E-7i	+1.92456195537396E-3+5.17182205690487E-7i	+2.29058837791093E-5+1.34851313469352E-7i	+3.73466498819095E-3-2.35416038683365E-7i	3816015191.21423	2398.68019	3816015161.43555	2368.90063
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00755543522705E-1+9.88635739495790E-7i	+1.99591841317820E-2-1.33757405256527E-4i	-6.43853995932644E-2-2.99795481116962E-4i	-6.56310602868203E-3-2.49525224565789E-5i	+1.12111660133791E-1+8.03717286624968E-6i	+6.25894971137379E-3+7.65725075390744E-5i	+6.30213623198363E-2-1.07831786985705E-4i	+7.19210595337721E-4-1.99699517553236E-5i	+1.02045284274634E-1-4.66595206891234E-6i	+6.13607047968027E-3-4.70241648963340E-7i	+6.65876670497634E-4-9.47157257509048E-7i	-2.35919715976118E-3+1.98451955540428E-6i	-2.00170571835734E-4-4.19402826680161E-7i	+3.72608873395812E-3-9.88979695698760E-7i	+2.26774798327168E-4+4.54968256118111E-7i	+1.92427128669373E-3+5.21751441501866E-7i	+2.30308157231787E-5+1.28447409686646E-7i	+3.73431895295109E-3-2.17370809495738E-7i	3816015360.66540	2568.13007	3816015330.88324	2538.35051
17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00757339899830E-1+8.77219820726201E-7i	+1.99599178888171E-2-1.33994016926544E-4i	-6.43883236296861E-2-2.99588223991464E-4i	-6.56177338282975E-3-2.54483596870175E-5i	+1.12112988349631E-1+7.25561318994743E-6i	+6.26022177992685E-3+7.58428526739212E-5i	+6.30152201030935E-2-1.05972221985249E-4i	+7.21607765130831E-4-2.07898254657728E-5i	+1.02040046407834E-1-2.89433595127249E-6i	+6.13612609585063E-3-4.62812539833926E-7i	+6.65911312688165E-4-9.48526067793492E-7i	-2.35931206728810E-3+1.97744845681943E-6i	-2.00130067981561E-4-4.19818648695102E-7i	+3.72613750410519E-3-9.84730092308922E-7i	+2.26833194648580E-4+4.57472320514113E-7i	+1.92405333484427E-3+5.29457112152176E-7i	+2.31259473276512E-5+1.26266888990568E-7i	+3.73408604524202E-3-1.95176059971822E-7i	3816015497.06393	2704.52883	3816015467.28413	2674.74928
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00761019827916E-1+6.45443256023466E-7i	+1.99600931860362E-2-1.34219553038757E-4i	-6.43868554118277E-2-2.99579727159599E-4i	-6.56121832377158E-3-2.58223179352893E-5i	+1.12114103873823E-1+6.74121132657395E-6i	+6.26059263196600E-3+7.54288955625821E-5i	+6.30093378909117E-2-1.04726031152040E-4i	+7.23645696083076E-4-2.13529383182945E-5i	+1.02037258954514E-1-1.45045188559686E-6i	+6.13624377605606E-3-4.50853713178598E-7i	+6.65916505121214E-4-9.44474776876775E-7i	-2.35925970728504E-3+1.97538712389441E-6i	-2.00105831833659E-4-4.18502541325059E-7i	+3.72618239130070E-3-9.67948312514436E-7i	+2.26849426283437E-4+4.51960566045415E-7i	+1.92385640599160E-3+5.33747671040815E-7i	+2.32055877138559E-5+1.29081286848787E-7i	+3.73395394453306E-3-1.91371968269098E-7i	3816015635.89597	2843.36030	3816015606.11583	2813.58074
19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00761869401251E-1+6.87110305397145E-7i	+1.99604731393302E-2-1.34417701286202E-4i	-6.43877431767921E-2-2.99278225338682E-4i	-6.56133896180040E-3-2.60826438437276E-5i	+1.12114463118558E-1+6.38090664328668E-6i	+6.26079594809470E-3+7.50046683762462E-5i	+6.30052331513600E-2-1.03921102951715E-4i	+7.25885148291002E-4-2.18659829298543E-5i	+1.02032944607154E-1+1.86215152711943E-7i	+6.13627647141209E-3-4.57236934662927E-7i	+6.65929285266292E-4-9.42470628679757E-7i	-2.35930827482627E-3+1.97287231813843E-6i	-2.00106681640136E-4-4.20291946633456E-7i	+3.72619776540996E-3-9.65406887032523E-7i	+2.26873014075854E-4+4.54000732036928E-7i	+1.92372646141307E-3+5.35742192551023E-7i	+2.32979375931027E-5+1.24553743049952E-7i	+3.73375031009614E-3-1.82274346919682E-7i	3816015718.43884	2925.90420	3816015688.66090	2896.12464
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00763439023072E-1+5.15881575646835E-7i	+1.99607039503145E-2-1.34482603447223E-4i	-6.43875103667036E-2-2.99311675723500E-4i	-6.56156187401638E-3-2.61924059596870E-5i	+1.12115209903158E-1+6.10000469835280E-6i	+6.26074322459546E-3+7.47027884675932E-5i	+6.30038731794522E-2-1.03575871993156E-4i	+7.27129661148576E-4-2.21796283031633E-5i	+1.02031570024099E-1+6.50415927872435E-7i	+6.13631820946963E-3-4.44945207772680E-7i	+6.65942698913746E-4-9.42144883429437E-7i	-2.35929295736645E-3+1.96981185608342E-6i	-2.00114395633408E-4-4.25544134544441E-7i	+3.72622534219116E-3-9.59063778234364E-7i	+2.26871488561716E-4+4.50987464367445E-7i	+1.92367217226379E-3+5.37427681731241E-7i	+2.33370284801875E-5+1.23722116475829E-7i	+3.73368101736014E-3-1.74374304756113E-7i	3816015836.04977	3043.51248	3816015806.27039	3013.73293
21.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00766200636921E-1+3.02316045248116E-7i	+1.99607871084532E-2-1.34510655121664E-4i	-6.43864529714276E-2-2.99514687140608E-4i	-6.56129105874250E-3-2.63302526291295E-5i	+1.12115983361042E-1+5.76381197688109E-6i	+6.26137782654227E-3+7.44129535739698E-5i	+6.30026233678985E-2-1.03101786792439E-4i	+7.27823252403174E-4-2.25181438627969E-5i	+1.02029588043772E-1+1.53255205473798E-6i	+6.13641495275777E-3-4.28889134228875E-7i	+6.65945203420190E-4-9.37725253292267E-7i	-2.35924621904020E-3+1.97301511318995E-6i	-2.00102273009265E-4-4.24470782199928E-7i	+3.72625433394061E-3-9.46974788896808E-7i	+2.26902708349613E-4+4.54163454809225E-7i	+1.92363228509385E-3+5.39070250255069E-7i	+2.33657175397657E-5+1.22707441411907E-7i	+3.73358564166008E-3-1.62365004956184E-7i	3816015957.26410	3164.72787	3816015927.48491	3134.94831
22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00767511449585E-1+2.03850724517910E-7i	+1.99609946879691E-2-1.34519093792987E-4i	-6.43860861816101E-2-2.99703906556604E-4i	-6.56157337133555E-3-2.63897389226270E-5i	+1.12116604891013E-1+5.57209357467943E-6i	+6.26146990019783E-3+7.42009440490608E-5i	+6.30019601552191E-2-1.02865639030789E-4i	+7.28801561229023E-4-2.27484598425089E-5i	+1.02028151584288E-1+2.25423795345606E-6i	+6.13645302655955E-3-4.35294777493786E-7i	+6.65955955878000E-4-9.45026538580647E-7i	-2.35923337017453E-3+1.95944923322464E-6i	-2.00109415804555E-4-4.21498099909527E-7i	+3.72627159873745E-3-9.42456104302340E-7i	+2.26904900517644E-4+4.55126343587480E-7i	+1.92361076978255E-3+5.42009503742717E-7i	+2.33964453928959E-5+1.23030471389501E-7i	+3.73351315083588E-3-1.61458652075071E-7i	3816016054.06958	3261.53241	3816016024.28966	3231.75285
23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00768452892061E-1+1.19908704188739E-7i	+1.99607629058477E-2-1.34506553161660E-4i	-6.43860029469093E-2-2.99930416142027E-4i	-6.56130563042022E-3-2.64176049441784E-5i	+1.12116859119855E-1+5.45951698348601E-6i	+6.26177037484076E-3+7.41452406803925E-5i	+6.30023599507850E-2-1.02786048351402E-4i	+7.28715403370257E-4-2.28095544942168E-5i	+1.02027349500065E-1+2.56199283917097E-6i	+6.13648639754448E-3-4.39768642083845E-7i	+6.65947159715779E-4-9.39891745095252E-7i	-2.35922759164859E-3+1.95842574479086E-6i	-2.00103390671962E-4-4.22660653082834E-7i	+3.72628480531615E-3-9.32052166035233E-7i	+2.26926973923477E-4+4.53065179723950E-7i	+1.92361946401906E-3+5.43390642554604E-7i	+2.34032480952712E-5+1.29810788296576E-7i	+3.73348310514751E-3-1.59701014616471E-7i	3816016147.85600	3355.31704	3816016118.07568	3325.53748
24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00770628950437E-1+8.04389634362106E-8i	+1.99609871241130E-2-1.34480159437910E-4i	-6.43842673501680E-2-3.00175915338966E-4i	-6.56167097728042E-3-2.64343248097667E-5i	+1.12117585117996E-1+5.32571524821506E-6i	+6.26165887870960E-3+7.40188218349491E-5i	+6.30023720305052E-2-1.02750899498694E-4i	+7.29446803919236E-4-2.29148488682185E-5i	+1.02027192842838E-1+2.99324148400989E-6i	+6.13654924246760E-3-4.17928650220644E-7i	+6.65955921652928E-4-9.38579393198730E-7i	-2.35915342478811E-3+1.94478474683067E-6i	-2.00113461713842E-4-4.22100404319503E-7i	+3.72630947149028E-3-9.23343376680870E-7i	+2.26922405005881E-4+4.54005094552604E-7i	+1.92362169884371E-3+5.44426093638537E-7i	+2.34264154559260E-5+1.25318370577864E-7i	+3.73346477080493E-3-1.47572970737522E-7i	3816016309.50371	3516.96552	3816016279.72294	3487.18596
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00771444122554E-1+2.87136332670736E-8i	+1.99609714149349E-2-1.34366831133459E-4i	-6.43833827022796E-2-3.00243061074747E-4i	-6.56183695301350E-3-2.64838682040872E-5i	+1.12117537095210E-1+5.16938881397439E-6i	+6.26143068720117E-3+7.39697996737219E-5i	+6.30022007628614E-2-1.02805641227340E-4i	+7.29670458141742E-4-2.29490183515408E-5i	+1.02026794661849E-1+3.29646415777691E-6i	+6.13657617567923E-3-4.11298464359004E-7i	+6.65941403077421E-4-9.38595690491819E-7i	-2.35912384662868E-3+1.94863307532282E-6i	-2.00115687903402E-4-4.24391411256522E-7i	+3.72631654762918E-3-9.21157256324480E-7i	+2.26912386791674E-4+4.53028512176058E-7i	+1.92361950188906E-3+5.45791100106265E-7i	+2.34381494022958E-5+1.23909918435472E-7i	+3.73344909962724E-3-1.48676808422579E-7i	3816016395.23614	3602.69709	3816016365.45563	3572.91753
26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00772776537461E-1-5.07476714399552E-8i	+1.99610796273986E-2-1.34365035849022E-4i	-6.43816558408368E-2-3.00304143954498E-4i	-6.56209704254709E-3-2.64774526873785E-5i	+1.12117945557014E-1+5.08841060428255E-6i	+6.26129522116750E-3+7.38863179638437E-5i	+6.30017554042654E-2-1.02853417986062E-4i	+7.29964389768669E-4-2.30056259108939E-5i	+1.02027408403824E-1+3.37671259925133E-6i	+6.13662095575987E-3-4.08438716207545E-7i	+6.65942432568440E-4-9.38188128941166E-7i	-2.35906725745001E-3+1.94409613128528E-6i	-2.00120458851156E-4-4.25124235211523E-7i	+3.72633214589787E-3-9.14081548535035E-7i	+2.26914298259816E-4+4.54385098615947E-7i	+1.92360534103514E-3+5.41869540597143E-7i	+2.34540522621755E-5+1.22031462091715E-7i	+3.73346911125615E-3-1.40627058890213E-7i	3816016479.37428	3686.83483	3816016449.59466	3657.05527
27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00773362033773E-1-6.70903946462652E-8i	+1.99611086432484E-2-1.34320287813189E-4i	-6.43815173256494E-2-3.00527321863421E-4i	-6.56255858446339E-3-2.64723112770725E-5i	+1.12118186427131E-1+5.00656450961621E-6i	+6.26097129841370E-3+7.37769475236298E-5i	+6.30023065147939E-2-1.02906474356011E-4i	+7.30678953938682E-4-2.30899895716023E-5i	+1.02027107107634E-1+3.47288386623517E-6i	+6.13663799125278E-3-4.06489059776155E-7i	+6.65951590385249E-4-9.36425993941825E-7i	-2.35905805064090E-3+1.94143632057287E-6i	-2.00138025269549E-4-4.26307180878283E-7i	+3.72634018212449E-3-9.08424222405082E-7i	+2.26898038762310E-4+4.58121004157195E-7i	+1.92362189810456E-3+5.47281830937120E-7i	+2.34689695697510E-5+1.26535704861781E-7i	+3.73344883961665E-3-1.31937675653768E-7i	3816016607.80320	3815.26442	3816016578.02337	3785.48486
