28.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00773797563998E-1-1.36354781555825E-6i	+1.99599555550827E-2-1.34443552046759E-4i	-6.43848313895717E-2-3.00273941848650E-4i	-6.55620743142813E-3-2.64154745581909E-5i	+1.12118506178177E-1+3.95818639264410E-6i	+6.26329599425858E-3+7.42384209793728E-5i	+6.30101809505389E-2-1.03269262234475E-4i	+7.27305335013158E-4-2.26569293377766E-5i	+1.02022989377400E-1+4.16264343525008E-6i	+6.13660074338804E-3-6.27836073332252E-7i	+6.65898877165021E-4-1.00559535771262E-6i	-2.35917416661964E-3+2.13262213549726E-6i	-1.99938444922492E-4-4.17870596433007E-7i	+3.72639050752835E-3-1.31513649504871E-6i	+2.27009394690358E-4+4.22735318236782E-7i	+1.92384655748376E-3+4.72544612867362E-7i	+2.33835670912315E-5+1.13496803636753E-7i	+3.73331846174063E-3-4.37772401184867E-7i	3816010567.05499	4185.62146	3816010537.27486	4155.84190
29.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775183112507E-1-1.32009405831812E-6i	+1.99601118082717E-2-1.34437301943065E-4i	-6.43831697441579E-2-3.00376459109443E-4i	-6.55645015222422E-3-2.64119782729493E-5i	+1.12118775527913E-1+4.02436062919823E-6i	+6.26301621163516E-3+7.43721063989008E-5i	+6.30095702428268E-2-1.03315454230090E-4i	+7.27370645849308E-4-2.25699217768160E-5i	+1.02023596208916E-1+4.43173084825703E-6i	+6.13663972845770E-3-6.30820499046591E-7i	+6.65904011348212E-4-1.00186077014149E-6i	-2.35911912128679E-3+2.12166686902273E-6i	-1.99943917895123E-4-4.17068263881847E-7i	+3.72639826358104E-3-1.29873431371832E-6i	+2.27003059930229E-4+4.28868097398950E-7i	+1.92383066353589E-3+4.75666694204610E-7i	+2.33906101980151E-5+1.11674747323019E-7i	+3.73334848719018E-3-4.33663010212355E-7i	3816010689.86376	4308.43068	3816010660.08566	4278.65113
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776005544420E-1-1.33252037690540E-6i	+1.99602837570271E-2-1.34448094261536E-4i	-6.43822019578132E-2-3.00436193522304E-4i	-6.55651799509122E-3-2.63999028422614E-5i	+1.12119009925169E-1+4.04462979193206E-6i	+6.26298216645079E-3+7.44913740654362E-5i	+6.30093450544166E-2-1.03345136728314E-4i	+7.27262220624941E-4-2.24800712828363E-5i	+1.02024003734382E-1+4.60647858742532E-6i	+6.13666686048535E-3-6.21313145141612E-7i	+6.65912655051807E-4-1.00194789400105E-6i	-2.35907918013712E-3+2.11821209786114E-6i	-1.99946718060368E-4-4.18579925024139E-7i	+3.72640904179376E-3-1.29111894704741E-6i	+2.27005130388786E-4+4.26287076000341E-7i	+1.92383181315840E-3+4.82522700520577E-7i	+2.33902309352219E-5+1.09532919327415E-7i	+3.73337471590605E-3-4.37139017413348E-7i	3816010783.98589	4402.55087	3816010754.20549	4372.77131
33.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775463851220E-1-1.36206779256706E-6i	+1.99603066713548E-2-1.34431847693678E-4i	-6.43830616233466E-2-3.00537830054834E-4i	-6.55683162547289E-3-2.63737264362097E-5i	+1.12118718797204E-1+4.03642474655970E-6i	+6.26263086418330E-3+7.45186669802899E-5i	+6.30104857092024E-2-1.03437876992594E-4i	+7.27748795035586E-4-2.24520969021583E-5i	+1.02023261614367E-1+4.55500669569912E-6i	+6.13665056729722E-3-6.25094861813252E-7i	+6.65910039535023E-4-9.99302794022405E-7i	-2.35911437725954E-3+2.11155608071616E-6i	-1.99955874335371E-4-4.18321725830213E-7i	+3.72639955185324E-3-1.28331440968906E-6i	+2.26995609158225E-4+4.22530800912613E-7i	+1.92386450370147E-3+4.80215510172543E-7i	+2.34059361146249E-5+1.14139197584018E-7i	+3.73335325265405E-3-4.29701616038480E-7i	3816010865.35578	4483.92036	3816010835.57615	4454.14081
36.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775398648310E-1-1.37303074807401E-6i	+1.99601375063984E-2-1.34437517212641E-4i	-6.43833968701455E-2-3.00570169950119E-4i	-6.55664147917502E-3-2.63733027394791E-5i	+1.12118831324837E-1+3.99873584003278E-6i	+6.26280472878629E-3+7.45028125587869E-5i	+6.30109732281498E-2-1.03473237455051E-4i	+7.27595678868934E-4-2.24691896718783E-5i	+1.02023261365519E-1+4.46893334944423E-6i	+6.13665386772501E-3-6.24412416849545E-7i	+6.65905638489902E-4-9.95099915091301E-7i	-2.35912529133487E-3+2.10801467025662E-6i	-1.99949331371230E-4-4.15493110234534E-7i	+3.72639641733711E-3-1.27826883916627E-6i	+2.26997686397981E-4+4.23544747174606E-7i	+1.92388144290588E-3+4.81561351247474E-7i	+2.33997520081849E-5+1.15921061900624E-7i	+3.73335124882532E-3-4.16291351633320E-7i	3816010986.32060	4604.88409	3816010956.54145	4575.10453
39.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776166682159E-1-1.37502546323249E-6i	+1.99602099666813E-2-1.34461713049818E-4i	-6.43824551490476E-2-3.00616001214722E-4i	-6.55680186191751E-3-2.63646106698041E-5i	+1.12118859466030E-1+4.03086168220610E-6i	+6.26251958071267E-3+7.46303386831503E-5i	+6.30106927471943E-2-1.03514280778451E-4i	+7.27651096514216E-4-2.23795815287166E-5i	+1.02023456641299E-1+4.69748398912774E-6i	+6.13667524874419E-3-6.01488417430633E-7i	+6.65906709877239E-4-9.99790783988091E-7i	-2.35908790987394E-3+2.11374555718897E-6i	-1.99958076878284E-4-4.14460213196004E-7i	+3.72640845967964E-3-1.27521593494032E-6i	+2.26994083075683E-4+4.24207025921701E-7i	+1.92388005610940E-3+4.83461454694466E-7i	+2.34081445285272E-5+1.08321351866090E-7i	+3.73337371590064E-3-4.22451774856445E-7i	3816011083.04020	4701.60474	3816011053.26276	4671.82518
42.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775870780852E-1-1.31225444819058E-6i	+1.99601475601103E-2-1.34458850917756E-4i	-6.43823941598941E-2-3.00700390467333E-4i	-6.55661398376769E-3-2.63614295388662E-5i	+1.12118538914050E-1+4.11610162563649E-6i	+6.26259806820954E-3+7.47392990124902E-5i	+6.30104204419019E-2-1.03510160267583E-4i	+7.27203055561263E-4-2.23164063942791E-5i	+1.02023082958987E-1+4.90564840486699E-6i	+6.13667072032048E-3-6.11029536291319E-7i	+6.65907475254699E-4-9.96199610225256E-7i	-2.35909388238161E-3+2.10339331062922E-6i	-1.99945884783111E-4-4.17469218955273E-7i	+3.72639476923842E-3-1.26649691781645E-6i	+2.27000559914420E-4+4.23397436848034E-7i	+1.92387179841031E-3+4.84414569037102E-7i	+2.33934184040519E-5+1.14835301488909E-7i	+3.73336153136678E-3-4.12124365376708E-7i	3816011184.79459	4803.35856	3816011155.01607	4773.57900
45.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776151866456E-1-1.30957001058180E-6i	+1.99602855656245E-2-1.34454493201500E-4i	-6.43822839262814E-2-3.00714820674049E-4i	-6.55711403712984E-3-2.63513570250127E-5i	+1.12118595853634E-1+4.12270551700401E-6i	+6.26209742790159E-3+7.47005021512947E-5i	+6.30106262405137E-2-1.03528397335660E-4i	+7.27933962378976E-4-2.23483443083733E-5i	+1.02023407482910E-1+4.78831414922043E-6i	+6.13667506368095E-3-6.10206269556514E-7i	+6.65908596333216E-4-9.94778191310972E-7i	-2.35908680146158E-3+2.10013458569536E-6i	-1.99959268274932E-4-4.18352909890584E-7i	+3.72639760682282E-3-1.26078044277466E-6i	+2.26979463212825E-4+4.27660889498329E-7i	+1.92387757943533E-3+4.85401610487724E-7i	+2.34133392359972E-5+1.10454726082057E-7i	+3.73337410334758E-3-4.07737628146142E-7i	3816011262.30714	4880.86929	3816011232.52810	4851.08974
48.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775406822072E-1-1.31469229043634E-6i	+1.99600628474688E-2-1.34424703812156E-4i	-6.43830483435574E-2-3.00709988544991E-4i	-6.55710528925926E-3-2.63577854202501E-5i	+1.12118403973855E-1+4.06460025135718E-6i	+6.26203014270318E-3+7.45425834393499E-5i	+6.30108171697858E-2-1.03514438682190E-4i	+7.28288253359192E-4-2.24385857533645E-5i	+1.02023171872358E-1+4.55284028566985E-6i	+6.13665591116365E-3-5.99823135092210E-7i	+6.65904012060304E-4-9.93574510226561E-7i	-2.35910882304599E-3+2.09632654741100E-6i	-1.99967676559575E-4-4.15450591240472E-7i	+3.72638605333886E-3-1.25356788580951E-6i	+2.26968577711465E-4+4.29225864956023E-7i	+1.92388139748752E-3+4.88137261001510E-7i	+2.34213201466715E-5+1.17285709488089E-7i	+3.73335826452792E-3-4.03224985954003E-7i	3816011345.69019	4964.25206	3816011315.90945	4934.47250
51.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776478361794E-1-1.31410725622935E-6i	+1.99600878544874E-2-1.34430722212599E-4i	-6.43812898555542E-2-3.00691814453777E-4i	-6.55713508276830E-3-2.63482572431202E-5i	+1.12118618360848E-1+4.04284456256750E-6i	+6.26199243882452E-3+7.45011735215352E-5i	+6.30099902842095E-2-1.03537914963376E-4i	+7.28302872412456E-4-2.24669321870068E-5i	+1.02024010468719E-1+4.47045316457313E-6i	+6.13669619576047E-3-5.91450392623443E-7i	+6.65909226786806E-4-9.90846125487142E-7i	-2.35905090305911E-3+2.09977026511219E-6i	-1.99961157563073E-4-4.13781796201104E-7i	+3.72639132918016E-3-1.24392558623128E-6i	+2.26971794340212E-4+4.28217492930219E-7i	+1.92385559177013E-3+4.87823074978933E-7i	+2.34216373491611E-5+1.15109056151581E-7i	+3.73338466313313E-3-3.93021361916106E-7i	3816011424.20877	5042.76943	3816011394.42832	5012.98987
60.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775296966106E-1-1.29813658904942E-6i	+1.99599064014676E-2-1.34403555026562E-4i	-6.43829596798714E-2-3.00681494658553E-4i	-6.55693808677531E-3-2.63562842011579E-5i	+1.12118454053607E-1+3.98164893248941E-6i	+6.26231088978060E-3+7.43344587936849E-5i	+6.30108556808559E-2-1.03542681372106E-4i	+7.28387975015466E-4-2.25922968139437E-5i	+1.02023459657124E-1+4.15473745764499E-6i	+6.13665305369067E-3-5.90813102592229E-7i	+6.65895208059847E-4-9.92659652570805E-7i	-2.35910460363772E-3+2.09373860500302E-6i	-1.99958380956730E-4-4.17554749367041E-7i	+3.72638225209163E-3-1.24415421280650E-6i	+2.26972887047830E-4+4.27844482221340E-7i	+1.92388118674361E-3+4.90245777419375E-7i	+2.34131286952772E-5+1.12851199175951E-7i	+3.73335087461635E-3-3.85740373604803E-7i	3816011524.95543	5143.51661	3816011495.17621	5113.73705
70.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775819400278E-1-1.30353652860065E-6i	+1.99599404919354E-2-1.34425692850770E-4i	-6.43820417325350E-2-3.00740923938475E-4i	-6.55721085166633E-3-2.63366976216077E-5i	+1.12118620574083E-1+4.05074090082920E-6i	+6.26193259574682E-3+7.44192047019399E-5i	+6.30104407680074E-2-1.03515712365896E-4i	+7.28637010630125E-4-2.25255457259932E-5i	+1.02023791762204E-1+4.31036774796013E-6i	+6.13667310587467E-3-5.90790388922447E-7i	+6.65904538025103E-4-9.97980900324863E-7i	-2.35907631399764E-3+2.08552330084620E-6i	-1.99964871106266E-4-4.19093197817647E-7i	+3.72638991881184E-3-1.24034350179982E-6i	+2.26960559428368E-4+4.31894877228494E-7i	+1.92386747452506E-3+4.87708174843491E-7i	+2.34317430834704E-5+1.13794821674763E-7i	+3.73337035715844E-3-3.82105006258410E-7i	3816011603.05385	5221.61455	3816011573.27461	5191.83499
80.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776710314423E-1-1.37061512345964E-6i	+1.99597212582048E-2-1.34528223959000E-4i	-6.43806562956490E-2-3.00800379076733E-4i	-6.55712484411101E-3-2.62727910122809E-5i	+1.12118864905554E-1+4.09981252683937E-6i	+6.26191292680884E-3+7.44102289008155E-5i	+6.30094114125608E-2-1.03470299461283E-4i	+7.28765801356568E-4-2.25281791583360E-5i	+1.02024549309148E-1+4.29734848246427E-6i	+6.13670284235624E-3-5.86992493655724E-7i	+6.65897687529703E-4-9.92383523915141E-7i	-2.35902199345127E-3+2.08546906994281E-6i	-1.99966631131469E-4-4.14377301126788E-7i	+3.72639382689321E-3-1.23137525893744E-6i	+2.26958627171705E-4+4.30257662294596E-7i	+1.92384156499869E-3+4.92494114177444E-7i	+2.34285304704429E-5+1.14271189954781E-7i	+3.73339125965503E-3-3.79236937608655E-7i	3816011685.01110	5303.57125	3816011655.23022	5273.79169
90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776530336487E-1-1.35125194871157E-6i	+1.99597429521865E-2-1.34473775911072E-4i	-6.43808975297517E-2-3.00787078698685E-4i	-6.55753543482504E-3-2.63003885392503E-5i	+1.12118648457329E-1+4.05881780972565E-6i	+6.26137895590881E-3+7.43097377984237E-5i	+6.30096282117946E-2-1.03497492857352E-4i	+7.29483375536230E-4-2.25993342669156E-5i	+1.02024541945711E-1+4.13802609422452E-6i	+6.13670089769691E-3-5.86603995527170E-7i	+6.65903716814963E-4-9.88508326105242E-7i	-2.35903140705492E-3+2.08398376375607E-6i	-1.99982759188664E-4-4.17634549873794E-7i	+3.72638793528464E-3-1.22397817781691E-6i	+2.26941206849633E-4+4.29472051096628E-7i	+1.92383941997034E-3+4.87840953719681E-7i	+2.34499313372458E-5+1.15822242541297E-7i	+3.73339106605613E-3-3.75093119150972E-7i	3816011774.18209	5392.74215	3816011744.40268	5362.96260
100.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00775808856797E-1-1.35052392348893E-6i	+1.99595988159902E-2-1.34433366424065E-4i	-6.43820677809139E-2-3.00720973919688E-4i	-6.55744210038221E-3-2.63228047087631E-5i	+1.12118354217308E-1+3.98572961191955E-6i	+6.26134227961622E-3+7.42014818775236E-5i	+6.30103692965129E-2-1.03526086274205E-4i	+7.29640348808751E-4-2.26863307884566E-5i	+1.02024037502473E-1+3.93222190542810E-6i	+6.13668118780415E-3-5.77081295546912E-7i	+6.65896844052891E-4-9.84971149034915E-7i	-2.35906657871669E-3+2.07837268917207E-6i	-1.99975128489453E-4-4.11680238865076E-7i	+3.72637663359427E-3-1.21379259184638E-6i	+2.26935808828251E-4+4.29534767384716E-7i	+1.92386563197171E-3+4.95171301807514E-7i	+2.34511067906229E-5+1.16633890304383E-7i	+3.73337277766368E-3-3.68401523090059E-7i	3816011892.12682	5510.68598	3816011862.34811	5480.90642
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00776149902453E-1-1.34954943677099E-6i	+1.99599518985621E-2-1.34423464579318E-4i	-6.43819415040042E-2-3.00767621227317E-4i	-6.55775117810679E-3-2.63190053593337E-5i	+1.12118429211603E-1+4.01229557737829E-6i	+6.26120493503303E-3+7.42635010412149E-5i	+6.30104704268736E-2-1.03508864448506E-4i	+7.29861869840919E-4-2.26390480481502E-5i	+1.02023903199250E-1+4.06960179495167E-6i	+6.13669188584366E-3-5.80325541661002E-7i	+6.65907578438450E-4-9.90789414811049E-7i	-2.35906544534939E-3+2.08252516603605E-6i	-1.99989106886304E-4-4.10292857932730E-7i	+3.72637973487131E-3-1.21251203967962E-6i	+2.26930479312227E-4+4.29994023596006E-7i	+1.92387374289929E-3+4.96515108684536E-7i	+2.34610041023844E-5+1.19017056706708E-7i	+3.73337081666298E-3-3.73122797109236E-7i	3816012004.11450	5622.67390	3816011974.33521	5592.89434
